Vehicle ID,Timestamp
284,47483.333333333336
281,47483.333333333336
278,47483.333333333336
269,47483.333333333336
251,47483.333333333336
284,47500.0
281,47500.0
278,47500.0
251,47500.0
284,47516.666666666664
281,47516.666666666664
278,47516.666666666664
251,47516.666666666664
284,47533.33333333333
281,47533.33333333333
278,47533.33333333333
251,47533.33333333333
284,47550.0
281,47550.0
278,47550.0
251,47550.0
284,47566.666666666664
281,47566.666666666664
278,47566.666666666664
251,47566.666666666664
284,47583.333333333336
281,47583.333333333336
278,47583.333333333336
251,47583.333333333336
284,47600.0
281,47600.0
278,47600.0
251,47600.0
284,47616.666666666664
281,47616.666666666664
278,47616.666666666664
251,47616.666666666664
284,47633.333333333336
281,47633.333333333336
251,47633.333333333336
284,47650.0
281,47650.0
251,47650.0
284,47666.666666666664
281,47666.666666666664
251,47666.666666666664
284,47683.33333333333
281,47683.33333333333
251,47683.33333333333
293,47700.0
284,47700.0
281,47700.0
278,47700.0
251,47700.0
293,47716.66666666667
284,47716.66666666667
281,47716.66666666667
278,47716.66666666667
251,47716.66666666667
293,47733.333333333336
284,47733.333333333336
281,47733.333333333336
278,47733.333333333336
251,47733.333333333336
293,47750.0
284,47750.0
281,47750.0
278,47750.0
251,47750.0
293,47766.666666666664
284,47766.666666666664
281,47766.666666666664
278,47766.666666666664
251,47766.666666666664
293,47783.33333333333
284,47783.33333333333
281,47783.33333333333
278,47783.33333333333
251,47783.33333333333
293,47800.0
284,47800.0
281,47800.0
278,47800.0
251,47800.0
293,47816.666666666664
284,47816.666666666664
281,47816.666666666664
278,47816.666666666664
251,47816.666666666664
293,47833.333333333336
284,47833.333333333336
281,47833.333333333336
278,47833.333333333336
251,47833.333333333336
293,47850.0
284,47850.0
281,47850.0
278,47850.0
251,47850.0
293,47866.666666666664
284,47866.666666666664
281,47866.666666666664
278,47866.666666666664
251,47866.666666666664
293,47883.333333333336
284,47883.333333333336
281,47883.333333333336
278,47883.333333333336
251,47883.333333333336
293,47900.0
284,47900.0
281,47900.0
251,47900.0
293,47916.666666666664
284,47916.666666666664
281,47916.666666666664
251,47916.666666666664
293,47933.33333333333
284,47933.33333333333
281,47933.33333333333
251,47933.33333333333
293,47950.0
284,47950.0
281,47950.0
251,47950.0
284,47966.66666666667
281,47966.66666666667
251,47966.66666666667
284,47983.333333333336
281,47983.333333333336
251,47983.333333333336
284,48000.0
281,48000.0
251,48000.0
293,48016.666666666664
284,48016.666666666664
281,48016.666666666664
251,48016.666666666664
293,48033.33333333333
284,48033.33333333333
281,48033.33333333333
251,48033.33333333333
293,48050.0
284,48050.0
281,48050.0
251,48050.0
293,48066.666666666664
284,48066.666666666664
281,48066.666666666664
251,48066.666666666664
296,48083.333333333336
293,48083.333333333336
284,48083.333333333336
281,48083.333333333336
251,48083.333333333336
296,48100.0
293,48100.0
284,48100.0
281,48100.0
278,48100.0
251,48100.0
296,48116.666666666664
293,48116.666666666664
284,48116.666666666664
281,48116.666666666664
278,48116.666666666664
251,48116.666666666664
296,48133.333333333336
293,48133.333333333336
284,48133.333333333336
281,48133.333333333336
278,48133.333333333336
251,48133.333333333336
296,48150.0
293,48150.0
284,48150.0
281,48150.0
278,48150.0
251,48150.0
296,48166.666666666664
293,48166.666666666664
284,48166.666666666664
281,48166.666666666664
278,48166.666666666664
251,48166.666666666664
296,48183.33333333333
293,48183.33333333333
284,48183.33333333333
281,48183.33333333333
251,48183.33333333333
296,48200.0
293,48200.0
284,48200.0
281,48200.0
251,48200.0
296,48216.66666666667
293,48216.66666666667
284,48216.66666666667
281,48216.66666666667
251,48216.66666666667
296,48233.333333333336
293,48233.333333333336
284,48233.333333333336
281,48233.333333333336
251,48233.333333333336
296,48250.0
293,48250.0
284,48250.0
281,48250.0
251,48250.0
296,48266.666666666664
293,48266.666666666664
284,48266.666666666664
281,48266.666666666664
251,48266.666666666664
296,48283.33333333333
293,48283.33333333333
284,48283.33333333333
281,48283.33333333333
251,48283.33333333333
296,48300.0
293,48300.0
284,48300.0
281,48300.0
251,48300.0
296,48316.666666666664
293,48316.666666666664
284,48316.666666666664
281,48316.666666666664
251,48316.666666666664
296,48333.333333333336
293,48333.333333333336
284,48333.333333333336
281,48333.333333333336
251,48333.333333333336
296,48350.0
293,48350.0
284,48350.0
281,48350.0
251,48350.0
296,48366.666666666664
293,48366.666666666664
281,48366.666666666664
251,48366.666666666664
296,48383.333333333336
293,48383.333333333336
281,48383.333333333336
251,48383.333333333336
296,48400.0
293,48400.0
281,48400.0
251,48400.0
296,48416.666666666664
293,48416.666666666664
281,48416.666666666664
251,48416.666666666664
296,48433.33333333333
293,48433.33333333333
281,48433.33333333333
251,48433.33333333333
293,48450.0
281,48450.0
251,48450.0
293,48466.66666666667
281,48466.66666666667
251,48466.66666666667
293,48483.333333333336
281,48483.333333333336
251,48483.333333333336
301,48500.0
293,48500.0
281,48500.0
251,48500.0
302,48516.666666666664
301,48516.666666666664
293,48516.666666666664
281,48516.666666666664
251,48516.666666666664
302,48533.33333333333
301,48533.33333333333
293,48533.33333333333
284,48533.33333333333
281,48533.33333333333
251,48533.33333333333
302,48550.0
301,48550.0
293,48550.0
281,48550.0
251,48550.0
302,48566.666666666664
301,48566.666666666664
293,48566.666666666664
281,48566.666666666664
251,48566.666666666664
302,48583.333333333336
301,48583.333333333336
293,48583.333333333336
281,48583.333333333336
251,48583.333333333336
303,48600.0
301,48600.0
293,48600.0
281,48600.0
251,48600.0
303,48616.666666666664
301,48616.666666666664
293,48616.666666666664
281,48616.666666666664
251,48616.666666666664
303,48633.333333333336
301,48633.333333333336
293,48633.333333333336
281,48633.333333333336
251,48633.333333333336
303,48650.0
301,48650.0
293,48650.0
281,48650.0
251,48650.0
303,48666.666666666664
302,48666.666666666664
301,48666.666666666664
293,48666.666666666664
281,48666.666666666664
251,48666.666666666664
303,48683.33333333333
302,48683.33333333333
301,48683.33333333333
293,48683.33333333333
281,48683.33333333333
251,48683.33333333333
303,48700.0
302,48700.0
293,48700.0
281,48700.0
251,48700.0
303,48716.66666666667
302,48716.66666666667
293,48716.66666666667
281,48716.66666666667
251,48716.66666666667
303,48733.333333333336
302,48733.333333333336
293,48733.333333333336
281,48733.333333333336
251,48733.333333333336
302,48750.0
281,48750.0
251,48750.0
302,48766.666666666664
281,48766.666666666664
251,48766.666666666664
302,48783.33333333333
281,48783.33333333333
251,48783.33333333333
293,48800.0
281,48800.0
251,48800.0
281,48816.666666666664
251,48816.666666666664
281,48833.333333333336
251,48833.333333333336
281,48850.0
251,48850.0
281,48866.666666666664
251,48866.666666666664
293,48883.333333333336
281,48883.333333333336
251,48883.333333333336
305,48900.0
293,48900.0
281,48900.0
251,48900.0
305,48916.666666666664
302,48916.666666666664
293,48916.666666666664
281,48916.666666666664
251,48916.666666666664
305,48933.33333333333
302,48933.33333333333
293,48933.33333333333
281,48933.33333333333
251,48933.33333333333
305,48950.0
302,48950.0
293,48950.0
281,48950.0
251,48950.0
305,48966.66666666667
302,48966.66666666667
293,48966.66666666667
281,48966.66666666667
251,48966.66666666667
305,48983.333333333336
303,48983.333333333336
302,48983.333333333336
281,48983.333333333336
251,48983.333333333336
305,49000.0
303,49000.0
302,49000.0
281,49000.0
251,49000.0
305,49016.666666666664
303,49016.666666666664
302,49016.666666666664
281,49016.666666666664
251,49016.666666666664
305,49033.33333333333
303,49033.33333333333
302,49033.33333333333
281,49033.33333333333
251,49033.33333333333
305,49050.0
303,49050.0
302,49050.0
281,49050.0
251,49050.0
305,49066.666666666664
303,49066.666666666664
302,49066.666666666664
301,49066.666666666664
281,49066.666666666664
251,49066.666666666664
305,49083.333333333336
303,49083.333333333336
302,49083.333333333336
281,49083.333333333336
251,49083.333333333336
305,49100.0
303,49100.0
302,49100.0
284,49100.0
281,49100.0
251,49100.0
305,49116.666666666664
303,49116.666666666664
302,49116.666666666664
284,49116.666666666664
281,49116.666666666664
251,49116.666666666664
305,49133.333333333336
303,49133.333333333336
302,49133.333333333336
284,49133.333333333336
281,49133.333333333336
251,49133.333333333336
305,49150.0
303,49150.0
302,49150.0
284,49150.0
281,49150.0
251,49150.0
306,49166.666666666664
305,49166.666666666664
303,49166.666666666664
302,49166.666666666664
284,49166.666666666664
281,49166.666666666664
251,49166.666666666664
306,49183.33333333333
305,49183.33333333333
303,49183.33333333333
302,49183.33333333333
293,49183.33333333333
284,49183.33333333333
281,49183.33333333333
251,49183.33333333333
305,49200.0
303,49200.0
302,49200.0
293,49200.0
284,49200.0
281,49200.0
251,49200.0
305,49216.66666666667
303,49216.66666666667
302,49216.66666666667
293,49216.66666666667
284,49216.66666666667
281,49216.66666666667
251,49216.66666666667
305,49233.333333333336
303,49233.333333333336
302,49233.333333333336
293,49233.333333333336
284,49233.333333333336
281,49233.333333333336
251,49233.333333333336
306,49250.0
305,49250.0
303,49250.0
302,49250.0
293,49250.0
284,49250.0
281,49250.0
251,49250.0
305,49266.666666666664
303,49266.666666666664
302,49266.666666666664
293,49266.666666666664
284,49266.666666666664
281,49266.666666666664
251,49266.666666666664
305,49283.33333333333
303,49283.33333333333
302,49283.33333333333
293,49283.33333333333
284,49283.33333333333
281,49283.33333333333
251,49283.33333333333
305,49300.0
303,49300.0
302,49300.0
293,49300.0
284,49300.0
281,49300.0
251,49300.0
309,49316.666666666664
306,49316.666666666664
305,49316.666666666664
303,49316.666666666664
302,49316.666666666664
293,49316.666666666664
284,49316.666666666664
281,49316.666666666664
251,49316.666666666664
309,49333.333333333336
306,49333.333333333336
305,49333.333333333336
303,49333.333333333336
302,49333.333333333336
284,49333.333333333336
281,49333.333333333336
251,49333.333333333336
306,49350.0
305,49350.0
303,49350.0
302,49350.0
284,49350.0
281,49350.0
251,49350.0
306,49366.666666666664
305,49366.666666666664
303,49366.666666666664
302,49366.666666666664
284,49366.666666666664
281,49366.666666666664
251,49366.666666666664
306,49383.333333333336
305,49383.333333333336
303,49383.333333333336
302,49383.333333333336
284,49383.333333333336
281,49383.333333333336
251,49383.333333333336
306,49400.0
305,49400.0
303,49400.0
302,49400.0
284,49400.0
281,49400.0
251,49400.0
306,49416.666666666664
305,49416.666666666664
303,49416.666666666664
302,49416.666666666664
293,49416.666666666664
284,49416.666666666664
281,49416.666666666664
251,49416.666666666664
305,49433.33333333333
303,49433.33333333333
302,49433.33333333333
293,49433.33333333333
284,49433.33333333333
281,49433.33333333333
251,49433.33333333333
305,49450.0
303,49450.0
302,49450.0
293,49450.0
284,49450.0
281,49450.0
251,49450.0
305,49466.66666666667
303,49466.66666666667
302,49466.66666666667
293,49466.66666666667
284,49466.66666666667
281,49466.66666666667
251,49466.66666666667
305,49483.333333333336
302,49483.333333333336
301,49483.333333333336
293,49483.333333333336
284,49483.333333333336
281,49483.333333333336
251,49483.333333333336
305,49500.0
302,49500.0
293,49500.0
284,49500.0
281,49500.0
251,49500.0
305,49516.666666666664
302,49516.666666666664
293,49516.666666666664
284,49516.666666666664
281,49516.666666666664
251,49516.666666666664
305,49533.33333333333
303,49533.33333333333
302,49533.33333333333
284,49533.33333333333
281,49533.33333333333
251,49533.33333333333
305,49550.0
303,49550.0
302,49550.0
284,49550.0
281,49550.0
251,49550.0
305,49566.666666666664
303,49566.666666666664
302,49566.666666666664
284,49566.666666666664
281,49566.666666666664
251,49566.666666666664
305,49583.333333333336
303,49583.333333333336
302,49583.333333333336
284,49583.333333333336
281,49583.333333333336
251,49583.333333333336
305,49600.0
302,49600.0
284,49600.0
281,49600.0
251,49600.0
314,49616.666666666664
305,49616.666666666664
304,49616.666666666664
302,49616.666666666664
284,49616.666666666664
281,49616.666666666664
251,49616.666666666664
314,49633.333333333336
305,49633.333333333336
304,49633.333333333336
302,49633.333333333336
301,49633.333333333336
284,49633.333333333336
281,49633.333333333336
251,49633.333333333336
305,49650.0
304,49650.0
302,49650.0
301,49650.0
284,49650.0
281,49650.0
251,49650.0
306,49666.666666666664
305,49666.666666666664
304,49666.666666666664
302,49666.666666666664
301,49666.666666666664
284,49666.666666666664
281,49666.666666666664
251,49666.666666666664
306,49683.33333333333
305,49683.33333333333
304,49683.33333333333
301,49683.33333333333
284,49683.33333333333
281,49683.33333333333
251,49683.33333333333
306,49700.0
305,49700.0
304,49700.0
301,49700.0
284,49700.0
281,49700.0
251,49700.0
314,49716.66666666667
306,49716.66666666667
305,49716.66666666667
304,49716.66666666667
301,49716.66666666667
284,49716.66666666667
281,49716.66666666667
251,49716.66666666667
314,49733.333333333336
307,49733.333333333336
306,49733.333333333336
305,49733.333333333336
304,49733.333333333336
303,49733.333333333336
301,49733.333333333336
293,49733.333333333336
284,49733.333333333336
281,49733.333333333336
251,49733.333333333336
314,49750.0
306,49750.0
305,49750.0
304,49750.0
301,49750.0
293,49750.0
284,49750.0
281,49750.0
251,49750.0
306,49766.666666666664
305,49766.666666666664
304,49766.666666666664
301,49766.666666666664
293,49766.666666666664
284,49766.666666666664
281,49766.666666666664
251,49766.666666666664
305,49783.33333333333
304,49783.33333333333
302,49783.33333333333
301,49783.33333333333
293,49783.33333333333
284,49783.33333333333
281,49783.33333333333
251,49783.33333333333
307,49800.0
305,49800.0
304,49800.0
303,49800.0
301,49800.0
293,49800.0
284,49800.0
281,49800.0
251,49800.0
307,49816.666666666664
305,49816.666666666664
304,49816.666666666664
303,49816.666666666664
301,49816.666666666664
293,49816.666666666664
284,49816.666666666664
281,49816.666666666664
251,49816.666666666664
314,49833.333333333336
307,49833.333333333336
305,49833.333333333336
304,49833.333333333336
303,49833.333333333336
301,49833.333333333336
293,49833.333333333336
284,49833.333333333336
281,49833.333333333336
251,49833.333333333336
305,49850.0
304,49850.0
303,49850.0
301,49850.0
293,49850.0
284,49850.0
281,49850.0
251,49850.0
305,49866.666666666664
304,49866.666666666664
303,49866.666666666664
301,49866.666666666664
293,49866.666666666664
284,49866.666666666664
281,49866.666666666664
251,49866.666666666664
306,49883.333333333336
305,49883.333333333336
304,49883.333333333336
303,49883.333333333336
301,49883.333333333336
293,49883.333333333336
284,49883.333333333336
281,49883.333333333336
251,49883.333333333336
307,49900.0
306,49900.0
305,49900.0
304,49900.0
303,49900.0
302,49900.0
301,49900.0
293,49900.0
284,49900.0
281,49900.0
251,49900.0
307,49916.666666666664
306,49916.666666666664
305,49916.666666666664
304,49916.666666666664
303,49916.666666666664
302,49916.666666666664
301,49916.666666666664
293,49916.666666666664
284,49916.666666666664
281,49916.666666666664
251,49916.666666666664
307,49933.33333333333
306,49933.33333333333
305,49933.33333333333
304,49933.33333333333
303,49933.33333333333
302,49933.33333333333
301,49933.33333333333
293,49933.33333333333
284,49933.33333333333
281,49933.33333333333
251,49933.33333333333
315,49950.0
307,49950.0
306,49950.0
305,49950.0
304,49950.0
303,49950.0
302,49950.0
301,49950.0
293,49950.0
284,49950.0
281,49950.0
251,49950.0
315,49966.66666666667
307,49966.66666666667
306,49966.66666666667
305,49966.66666666667
304,49966.66666666667
303,49966.66666666667
302,49966.66666666667
301,49966.66666666667
293,49966.66666666667
284,49966.66666666667
281,49966.66666666667
251,49966.66666666667
315,49983.333333333336
307,49983.333333333336
306,49983.333333333336
305,49983.333333333336
304,49983.333333333336
302,49983.333333333336
293,49983.333333333336
284,49983.333333333336
281,49983.333333333336
251,49983.333333333336
315,50000.0
307,50000.0
306,50000.0
305,50000.0
304,50000.0
302,50000.0
293,50000.0
284,50000.0
281,50000.0
251,50000.0
315,50016.666666666664
307,50016.666666666664
306,50016.666666666664
305,50016.666666666664
304,50016.666666666664
302,50016.666666666664
293,50016.666666666664
284,50016.666666666664
281,50016.666666666664
251,50016.666666666664
307,50033.33333333333
306,50033.33333333333
305,50033.33333333333
304,50033.33333333333
302,50033.33333333333
301,50033.33333333333
293,50033.33333333333
284,50033.33333333333
281,50033.33333333333
251,50033.33333333333
307,50050.0
305,50050.0
304,50050.0
302,50050.0
301,50050.0
293,50050.0
284,50050.0
281,50050.0
251,50050.0
307,50066.666666666664
305,50066.666666666664
304,50066.666666666664
302,50066.666666666664
301,50066.666666666664
293,50066.666666666664
284,50066.666666666664
281,50066.666666666664
251,50066.666666666664
315,50083.333333333336
307,50083.333333333336
305,50083.333333333336
304,50083.333333333336
302,50083.333333333336
301,50083.333333333336
293,50083.333333333336
284,50083.333333333336
281,50083.333333333336
251,50083.333333333336
315,50100.0
307,50100.0
305,50100.0
304,50100.0
302,50100.0
301,50100.0
293,50100.0
284,50100.0
281,50100.0
251,50100.0
315,50116.666666666664
307,50116.666666666664
305,50116.666666666664
304,50116.666666666664
302,50116.666666666664
301,50116.666666666664
293,50116.666666666664
284,50116.666666666664
281,50116.666666666664
251,50116.666666666664
315,50133.333333333336
307,50133.333333333336
306,50133.333333333336
305,50133.333333333336
304,50133.333333333336
302,50133.333333333336
301,50133.333333333336
293,50133.333333333336
284,50133.333333333336
281,50133.333333333336
251,50133.333333333336
306,50150.0
305,50150.0
304,50150.0
302,50150.0
301,50150.0
293,50150.0
284,50150.0
281,50150.0
251,50150.0
306,50166.666666666664
305,50166.666666666664
304,50166.666666666664
303,50166.666666666664
302,50166.666666666664
301,50166.666666666664
293,50166.666666666664
284,50166.666666666664
281,50166.666666666664
251,50166.666666666664
306,50183.33333333333
305,50183.33333333333
304,50183.33333333333
302,50183.33333333333
301,50183.33333333333
293,50183.33333333333
284,50183.33333333333
281,50183.33333333333
251,50183.33333333333
315,50200.0
307,50200.0
306,50200.0
305,50200.0
304,50200.0
302,50200.0
301,50200.0
293,50200.0
284,50200.0
281,50200.0
251,50200.0
315,50216.66666666667
307,50216.66666666667
306,50216.66666666667
305,50216.66666666667
304,50216.66666666667
302,50216.66666666667
301,50216.66666666667
293,50216.66666666667
284,50216.66666666667
281,50216.66666666667
251,50216.66666666667
315,50233.333333333336
307,50233.333333333336
306,50233.333333333336
305,50233.333333333336
304,50233.333333333336
302,50233.333333333336
301,50233.333333333336
293,50233.333333333336
284,50233.333333333336
281,50233.333333333336
251,50233.333333333336
307,50250.0
306,50250.0
305,50250.0
304,50250.0
302,50250.0
301,50250.0
293,50250.0
284,50250.0
281,50250.0
251,50250.0
307,50266.666666666664
306,50266.666666666664
305,50266.666666666664
304,50266.666666666664
302,50266.666666666664
301,50266.666666666664
293,50266.666666666664
284,50266.666666666664
281,50266.666666666664
251,50266.666666666664
307,50283.33333333333
306,50283.33333333333
305,50283.33333333333
304,50283.33333333333
302,50283.33333333333
301,50283.33333333333
293,50283.33333333333
284,50283.33333333333
281,50283.33333333333
251,50283.33333333333
307,50300.0
306,50300.0
305,50300.0
304,50300.0
302,50300.0
301,50300.0
293,50300.0
284,50300.0
281,50300.0
251,50300.0
307,50316.666666666664
306,50316.666666666664
305,50316.666666666664
304,50316.666666666664
302,50316.666666666664
301,50316.666666666664
293,50316.666666666664
284,50316.666666666664
281,50316.666666666664
251,50316.666666666664
319,50333.333333333336
307,50333.333333333336
306,50333.333333333336
305,50333.333333333336
304,50333.333333333336
302,50333.333333333336
301,50333.333333333336
293,50333.333333333336
284,50333.333333333336
281,50333.333333333336
251,50333.333333333336
319,50350.0
307,50350.0
306,50350.0
305,50350.0
304,50350.0
302,50350.0
301,50350.0
293,50350.0
284,50350.0
281,50350.0
251,50350.0
307,50366.666666666664
306,50366.666666666664
305,50366.666666666664
304,50366.666666666664
302,50366.666666666664
301,50366.666666666664
293,50366.666666666664
284,50366.666666666664
281,50366.666666666664
251,50366.666666666664
307,50383.333333333336
306,50383.333333333336
305,50383.333333333336
304,50383.333333333336
302,50383.333333333336
301,50383.333333333336
293,50383.333333333336
284,50383.333333333336
281,50383.333333333336
251,50383.333333333336
307,50400.0
306,50400.0
305,50400.0
304,50400.0
302,50400.0
301,50400.0
293,50400.0
284,50400.0
281,50400.0
251,50400.0
315,50416.666666666664
307,50416.666666666664
306,50416.666666666664
305,50416.666666666664
304,50416.666666666664
302,50416.666666666664
301,50416.666666666664
293,50416.666666666664
284,50416.666666666664
281,50416.666666666664
251,50416.666666666664
307,50433.33333333333
306,50433.33333333333
305,50433.33333333333
304,50433.33333333333
302,50433.33333333333
301,50433.33333333333
293,50433.33333333333
284,50433.33333333333
281,50433.33333333333
251,50433.33333333333
307,50450.0
306,50450.0
305,50450.0
304,50450.0
302,50450.0
301,50450.0
293,50450.0
284,50450.0
281,50450.0
307,50466.66666666667
306,50466.66666666667
305,50466.66666666667
302,50466.66666666667
301,50466.66666666667
293,50466.66666666667
284,50466.66666666667
281,50466.66666666667
307,50483.333333333336
306,50483.333333333336
305,50483.333333333336
302,50483.333333333336
301,50483.333333333336
293,50483.333333333336
284,50483.333333333336
281,50483.333333333336
307,50500.0
306,50500.0
305,50500.0
302,50500.0
301,50500.0
293,50500.0
284,50500.0
281,50500.0
321,50516.666666666664
307,50516.666666666664
306,50516.666666666664
305,50516.666666666664
304,50516.666666666664
302,50516.666666666664
301,50516.666666666664
293,50516.666666666664
284,50516.666666666664
281,50516.666666666664
321,50533.33333333333
307,50533.33333333333
306,50533.33333333333
305,50533.33333333333
304,50533.33333333333
302,50533.33333333333
301,50533.33333333333
284,50533.33333333333
281,50533.33333333333
321,50550.0
307,50550.0
305,50550.0
304,50550.0
302,50550.0
301,50550.0
284,50550.0
281,50550.0
321,50566.666666666664
307,50566.666666666664
305,50566.666666666664
304,50566.666666666664
302,50566.666666666664
301,50566.666666666664
284,50566.666666666664
281,50566.666666666664
307,50583.333333333336
305,50583.333333333336
304,50583.333333333336
302,50583.333333333336
301,50583.333333333336
284,50583.333333333336
281,50583.333333333336
307,50600.0
305,50600.0
304,50600.0
302,50600.0
301,50600.0
293,50600.0
284,50600.0
281,50600.0
307,50616.666666666664
305,50616.666666666664
304,50616.666666666664
302,50616.666666666664
301,50616.666666666664
293,50616.666666666664
284,50616.666666666664
281,50616.666666666664
307,50633.333333333336
305,50633.333333333336
304,50633.333333333336
302,50633.333333333336
301,50633.333333333336
293,50633.333333333336
284,50633.333333333336
281,50633.333333333336
307,50650.0
305,50650.0
302,50650.0
301,50650.0
293,50650.0
284,50650.0
281,50650.0
307,50666.666666666664
305,50666.666666666664
302,50666.666666666664
301,50666.666666666664
293,50666.666666666664
284,50666.666666666664
281,50666.666666666664
307,50683.33333333333
306,50683.33333333333
305,50683.33333333333
302,50683.33333333333
301,50683.33333333333
293,50683.33333333333
284,50683.33333333333
281,50683.33333333333
321,50700.0
307,50700.0
306,50700.0
305,50700.0
304,50700.0
302,50700.0
301,50700.0
293,50700.0
284,50700.0
281,50700.0
321,50716.66666666667
307,50716.66666666667
306,50716.66666666667
305,50716.66666666667
304,50716.66666666667
302,50716.66666666667
301,50716.66666666667
293,50716.66666666667
284,50716.66666666667
281,50716.66666666667
321,50733.333333333336
307,50733.333333333336
305,50733.333333333336
304,50733.333333333336
302,50733.333333333336
301,50733.333333333336
293,50733.333333333336
284,50733.333333333336
281,50733.333333333336
321,50750.0
307,50750.0
305,50750.0
304,50750.0
302,50750.0
301,50750.0
293,50750.0
284,50750.0
281,50750.0
321,50766.666666666664
307,50766.666666666664
305,50766.666666666664
304,50766.666666666664
302,50766.666666666664
301,50766.666666666664
293,50766.666666666664
284,50766.666666666664
281,50766.666666666664
321,50783.33333333333
307,50783.33333333333
305,50783.33333333333
304,50783.33333333333
302,50783.33333333333
301,50783.33333333333
293,50783.33333333333
284,50783.33333333333
281,50783.33333333333
321,50800.0
307,50800.0
305,50800.0
304,50800.0
302,50800.0
301,50800.0
293,50800.0
284,50800.0
281,50800.0
321,50816.666666666664
307,50816.666666666664
305,50816.666666666664
304,50816.666666666664
302,50816.666666666664
301,50816.666666666664
293,50816.666666666664
284,50816.666666666664
281,50816.666666666664
321,50833.333333333336
307,50833.333333333336
305,50833.333333333336
302,50833.333333333336
293,50833.333333333336
284,50833.333333333336
281,50833.333333333336
321,50850.0
307,50850.0
305,50850.0
302,50850.0
293,50850.0
284,50850.0
281,50850.0
321,50866.666666666664
307,50866.666666666664
305,50866.666666666664
302,50866.666666666664
293,50866.666666666664
284,50866.666666666664
281,50866.666666666664
321,50883.333333333336
307,50883.333333333336
305,50883.333333333336
302,50883.333333333336
301,50883.333333333336
293,50883.333333333336
284,50883.333333333336
281,50883.333333333336
321,50900.0
307,50900.0
305,50900.0
302,50900.0
301,50900.0
293,50900.0
284,50900.0
281,50900.0
321,50916.666666666664
307,50916.666666666664
305,50916.666666666664
302,50916.666666666664
301,50916.666666666664
293,50916.666666666664
284,50916.666666666664
281,50916.666666666664
321,50933.33333333333
307,50933.33333333333
305,50933.33333333333
302,50933.33333333333
301,50933.33333333333
293,50933.33333333333
284,50933.33333333333
281,50933.33333333333
321,50950.0
307,50950.0
305,50950.0
302,50950.0
301,50950.0
293,50950.0
284,50950.0
281,50950.0
321,50966.66666666667
307,50966.66666666667
305,50966.66666666667
302,50966.66666666667
301,50966.66666666667
293,50966.66666666667
284,50966.66666666667
281,50966.66666666667
321,50983.333333333336
307,50983.333333333336
305,50983.333333333336
302,50983.333333333336
301,50983.333333333336
293,50983.333333333336
284,50983.333333333336
281,50983.333333333336
321,51000.0
307,51000.0
305,51000.0
302,51000.0
301,51000.0
293,51000.0
284,51000.0
281,51000.0
321,51016.666666666664
307,51016.666666666664
305,51016.666666666664
302,51016.666666666664
301,51016.666666666664
293,51016.666666666664
284,51016.666666666664
281,51016.666666666664
321,51033.33333333333
307,51033.33333333333
305,51033.33333333333
302,51033.33333333333
301,51033.33333333333
293,51033.33333333333
284,51033.33333333333
281,51033.33333333333
321,51050.0
307,51050.0
305,51050.0
302,51050.0
301,51050.0
293,51050.0
284,51050.0
281,51050.0
321,51066.666666666664
307,51066.666666666664
305,51066.666666666664
302,51066.666666666664
301,51066.666666666664
293,51066.666666666664
284,51066.666666666664
281,51066.666666666664
321,51083.333333333336
307,51083.333333333336
305,51083.333333333336
302,51083.333333333336
301,51083.333333333336
293,51083.333333333336
284,51083.333333333336
281,51083.333333333336
321,51100.0
307,51100.0
305,51100.0
302,51100.0
301,51100.0
293,51100.0
284,51100.0
281,51100.0
321,51116.666666666664
307,51116.666666666664
305,51116.666666666664
302,51116.666666666664
301,51116.666666666664
293,51116.666666666664
284,51116.666666666664
281,51116.666666666664
321,51133.333333333336
307,51133.333333333336
305,51133.333333333336
302,51133.333333333336
301,51133.333333333336
293,51133.333333333336
284,51133.333333333336
281,51133.333333333336
321,51150.0
307,51150.0
305,51150.0
302,51150.0
301,51150.0
293,51150.0
284,51150.0
281,51150.0
321,51166.666666666664
307,51166.666666666664
305,51166.666666666664
302,51166.666666666664
301,51166.666666666664
293,51166.666666666664
284,51166.666666666664
281,51166.666666666664
321,51183.33333333333
307,51183.33333333333
305,51183.33333333333
302,51183.33333333333
301,51183.33333333333
293,51183.33333333333
284,51183.33333333333
281,51183.33333333333
321,51200.0
307,51200.0
305,51200.0
302,51200.0
301,51200.0
293,51200.0
284,51200.0
281,51200.0
321,51216.66666666667
307,51216.66666666667
305,51216.66666666667
302,51216.66666666667
301,51216.66666666667
293,51216.66666666667
284,51216.66666666667
281,51216.66666666667
321,51233.333333333336
307,51233.333333333336
305,51233.333333333336
302,51233.333333333336
301,51233.333333333336
293,51233.333333333336
284,51233.333333333336
281,51233.333333333336
321,51250.0
307,51250.0
305,51250.0
302,51250.0
301,51250.0
293,51250.0
284,51250.0
281,51250.0
321,51266.666666666664
307,51266.666666666664
305,51266.666666666664
302,51266.666666666664
301,51266.666666666664
293,51266.666666666664
284,51266.666666666664
281,51266.666666666664
321,51283.33333333333
307,51283.33333333333
305,51283.33333333333
302,51283.33333333333
301,51283.33333333333
293,51283.33333333333
284,51283.33333333333
281,51283.33333333333
329,51300.0
321,51300.0
307,51300.0
305,51300.0
302,51300.0
301,51300.0
293,51300.0
284,51300.0
281,51300.0
329,51316.666666666664
321,51316.666666666664
307,51316.666666666664
305,51316.666666666664
302,51316.666666666664
301,51316.666666666664
